StudentID,FirstName,LastName,Age,Gender,City,State,Email,PhoneNumber,Stage,ExamDateTime,Status
S202509136,Siddharth,Mehta,21,Male,Patna,Bihar,siddharth.mehta.s202509136@example.in,6870225913,Technical Entrance Test,2025-01-18 12:28:05,Fail
S202509137,Sachin,Mukherjee,25,Male,Delhi,Delhi,sachin.mukherjee.s202509137@example.in,7341708076,Technical Entrance Test,2025-01-18 15:48:22,Fail
S202509138,Nikhil,Sharma,22,Male,Jaipur,Rajasthan,nikhil.sharma.s202509138@example.in,9823197566,Technical Entrance Test,2025-01-18 14:21:52,Fail
S202509139,Pallavi,Banerjee,22,Female,Chandigarh,Chandigarh,pallavi.banerjee.s202509139@example.in,7404365682,Technical Entrance Test,2025-01-18 09:12:33,Pass
S202509139,Pallavi,Banerjee,22,Female,Chandigarh,Chandigarh,pallavi.banerjee.s202509139@example.in,7404365682,IQ Test,2025-03-01 10:13:06,Fail
S202509140,Harsh,Choudhary,22,Male,Delhi,Delhi,harsh.choudhary.s202509140@example.in,6512494273,Technical Entrance Test,2025-01-18 09:40:34,Fail
S202509141,Vivaan,Mishra,23,Male,Visakhapatnam,Andhra Pradesh,vivaan.mishra.s202509141@example.in,6609005711,Technical Entrance Test,2025-01-18 16:22:50,Fail
S202509142,Avni,Choudhary,22,Female,Lucknow,Uttar Pradesh,avni.choudhary.s202509142@example.in,7298826532,Technical Entrance Test,2025-01-18 14:14:54,Fail
S202509143,Avni,Iyer,18,Female,Kolkata,West Bengal,avni.iyer.s202509143@example.in,6485203216,Technical Entrance Test,2025-01-18 10:37:59,Fail
S202509144,Tejas,Yadav,21,Male,Patna,Bihar,tejas.yadav.s202509144@example.in,8614223141,Technical Entrance Test,2025-01-18 09:53:52,Pass
S202509144,Tejas,Yadav,21,Male,Patna,Bihar,tejas.yadav.s202509144@example.in,8614223141,IQ Test,2025-03-01 14:00:50,Fail
S202509145,Harsh,Banerjee,24,Male,Bhopal,Madhya Pradesh,harsh.banerjee.s202509145@example.in,8021161350,Technical Entrance Test,2025-01-18 11:39:46,Fail
S202509146,Ishaan,Pawar,25,Male,Bhubaneswar,Odisha,ishaan.pawar.s202509146@example.in,6055666942,Technical Entrance Test,2025-01-18 13:09:50,Fail
S202509147,Jahnavi,Reddy,22,Female,Visakhapatnam,Andhra Pradesh,jahnavi.reddy.s202509147@example.in,9248843422,Technical Entrance Test,2025-01-18 15:14:50,Fail
S202509148,Aman,Das,25,Male,Chandigarh,Chandigarh,aman.das.s202509148@example.in,7914708055,Technical Entrance Test,2025-01-18 11:31:14,Fail
S202509149,Sanjay,Das,22,Male,Bhopal,Madhya Pradesh,sanjay.das.s202509149@example.in,6507456236,Technical Entrance Test,2025-01-18 16:55:17,Fail
S202509150,Siddharth,Das,19,Male,Bengaluru,Karnataka,siddharth.das.s202509150@example.in,8001598195,Technical Entrance Test,2025-01-18 12:36:33,Pass
S202509150,Siddharth,Das,19,Male,Bengaluru,Karnataka,siddharth.das.s202509150@example.in,8001598195,IQ Test,2025-03-01 11:45:29,Fail
S202509151,Aditya,Tiwari,24,Male,Guwahati,Assam,aditya.tiwari.s202509151@example.in,9217575230,Technical Entrance Test,2025-01-18 12:57:53,Pass
S202509151,Aditya,Tiwari,24,Male,Guwahati,Assam,aditya.tiwari.s202509151@example.in,9217575230,IQ Test,2025-03-01 11:18:58,Fail
S202509152,Harsh,Mishra,20,Male,Noida,Uttar Pradesh,harsh.mishra.s202509152@example.in,6527883599,Technical Entrance Test,2025-01-18 13:42:46,Fail
S202509153,Ananya,Sharma,23,Female,Thiruvananthapuram,Kerala,ananya.sharma.s202509153@example.in,8334979386,Technical Entrance Test,2025-01-18 10:15:31,Fail
S202509154,Jahnavi,Ali,20,Female,Thiruvananthapuram,Kerala,jahnavi.ali.s202509154@example.in,8837679516,Technical Entrance Test,2025-01-18 14:10:23,Fail
S202509155,Gaurav,Jain,23,Male,Noida,Uttar Pradesh,gaurav.jain.s202509155@example.in,9217184941,Technical Entrance Test,2025-01-18 15:09:47,Pass
S202509155,Gaurav,Jain,23,Male,Noida,Uttar Pradesh,gaurav.jain.s202509155@example.in,9217184941,IQ Test,2025-03-01 13:41:50,Fail
S202509156,Shruti,Menon,20,Female,Chennai,Tamil Nadu,shruti.menon.s202509156@example.in,7495332980,Technical Entrance Test,2025-01-18 12:51:27,Fail
S202509157,Aditi,Tiwari,25,Female,Delhi,Delhi,aditi.tiwari.s202509157@example.in,7910601911,Technical Entrance Test,2025-01-18 12:02:07,Fail
S202509158,Karthik,Sharma,23,Male,Kochi,Kerala,karthik.sharma.s202509158@example.in,7591721758,Technical Entrance Test,2025-01-18 13:06:57,Fail
S202509159,Meera,Reddy,24,Female,Bengaluru,Karnataka,meera.reddy.s202509159@example.in,9177745386,Technical Entrance Test,2025-01-18 09:47:28,Fail
S202509160,Diya,Iyer,22,Female,Chandigarh,Chandigarh,diya.iyer.s202509160@example.in,8596174273,Technical Entrance Test,2025-01-18 09:25:36,Fail
S202509161,Rohan,Joshi,19,Male,Mumbai,Maharashtra,rohan.joshi.s202509161@example.in,9966881503,Technical Entrance Test,2025-01-18 14:27:34,Fail
S202509162,Aditya,Kaur,19,Male,Pune,Maharashtra,aditya.kaur.s202509162@example.in,7503957659,Technical Entrance Test,2025-01-18 13:53:55,Fail
S202509163,Simran,Reddy,22,Female,Thiruvananthapuram,Kerala,simran.reddy.s202509163@example.in,8959994871,Technical Entrance Test,2025-01-18 09:42:09,Fail
S202509164,Aditya,Ghosh,25,Male,Chandigarh,Chandigarh,aditya.ghosh.s202509164@example.in,6476053404,Technical Entrance Test,2025-01-18 10:15:12,Fail
S202509165,Pallavi,Ghosh,20,Female,Hyderabad,Telangana,pallavi.ghosh.s202509165@example.in,8416020863,Technical Entrance Test,2025-01-18 16:11:19,Fail
S202509166,Aakash,Yadav,20,Male,Mumbai,Maharashtra,aakash.yadav.s202509166@example.in,6865211447,Technical Entrance Test,2025-01-18 09:36:39,Fail
S202509167,Rohit,Pillai,21,Male,Gurugram,Haryana,rohit.pillai.s202509167@example.in,7377205956,Technical Entrance Test,2025-01-18 13:10:03,Fail
S202509168,Rohit,Kulkarni,22,Male,Pune,Maharashtra,rohit.kulkarni.s202509168@example.in,6567778236,Technical Entrance Test,2025-01-18 10:19:38,Pass
S202509168,Rohit,Kulkarni,22,Male,Pune,Maharashtra,rohit.kulkarni.s202509168@example.in,6567778236,IQ Test,2025-03-01 17:54:36,Fail
S202509169,Tanvi,Khan,19,Female,Ahmedabad,Gujarat,tanvi.khan.s202509169@example.in,7327283784,Technical Entrance Test,2025-01-18 14:48:48,Fail
S202509170,Karthik,Ghosh,18,Male,Ahmedabad,Gujarat,karthik.ghosh.s202509170@example.in,8265227713,Technical Entrance Test,2025-01-18 11:51:39,Pass
S202509170,Karthik,Ghosh,18,Male,Ahmedabad,Gujarat,karthik.ghosh.s202509170@example.in,8265227713,IQ Test,2025-03-01 12:47:40,Fail
S202509171,Tejas,Ghosh,25,Male,Pune,Maharashtra,tejas.ghosh.s202509171@example.in,9354096323,Technical Entrance Test,2025-01-18 11:00:40,Fail
S202509172,Riya,Reddy,22,Female,Jaipur,Rajasthan,riya.reddy.s202509172@example.in,9849422877,Technical Entrance Test,2025-01-18 15:25:15,Fail
S202509173,Aman,Choudhary,25,Male,Visakhapatnam,Andhra Pradesh,aman.choudhary.s202509173@example.in,6347806667,Technical Entrance Test,2025-01-18 09:05:37,Fail
S202509174,Vikram,Mehta,23,Male,Pune,Maharashtra,vikram.mehta.s202509174@example.in,6899825116,Technical Entrance Test,2025-01-18 11:18:07,Fail
S202509175,Sneha,Banerjee,21,Female,Delhi,Delhi,sneha.banerjee.s202509175@example.in,9977401597,Technical Entrance Test,2025-01-18 16:08:07,Fail
S202509176,Aniket,Iyer,24,Male,Jaipur,Rajasthan,aniket.iyer.s202509176@example.in,6493097445,Technical Entrance Test,2025-01-18 17:48:49,Fail
S202509177,Vivek,Tiwari,25,Male,Delhi,Delhi,vivek.tiwari.s202509177@example.in,9291353479,Technical Entrance Test,2025-01-18 10:50:40,Fail
S202509178,Aditya,Gupta,23,Male,Jaipur,Rajasthan,aditya.gupta.s202509178@example.in,7719684835,Technical Entrance Test,2025-01-18 15:29:13,Fail
S202509179,Abhishek,Mishra,19,Male,Noida,Uttar Pradesh,abhishek.mishra.s202509179@example.in,8475988682,Technical Entrance Test,2025-01-18 10:25:02,Fail
S202509180,Mahima,Das,22,Female,Jaipur,Rajasthan,mahima.das.s202509180@example.in,8710353350,Technical Entrance Test,2025-01-18 09:06:45,Fail
S202509181,Rohan,Bhatia,24,Male,Pune,Maharashtra,rohan.bhatia.s202509181@example.in,9083608150,Technical Entrance Test,2025-01-18 09:48:31,Fail
S202509182,Sanya,Yadav,24,Female,Visakhapatnam,Andhra Pradesh,sanya.yadav.s202509182@example.in,9720480984,Technical Entrance Test,2025-01-18 14:43:25,Fail
S202509183,Vikram,Choudhary,19,Male,Patna,Bihar,vikram.choudhary.s202509183@example.in,8366905381,Technical Entrance Test,2025-01-18 09:13:45,Fail
S202509184,Karthik,Singh,20,Male,Delhi,Delhi,karthik.singh.s202509184@example.in,6395269667,Technical Entrance Test,2025-01-18 16:30:43,Fail
S202509185,Pallavi,Sharma,21,Female,Jaipur,Rajasthan,pallavi.sharma.s202509185@example.in,8639138355,Technical Entrance Test,2025-01-18 09:05:10,Pass
S202509185,Pallavi,Sharma,21,Female,Jaipur,Rajasthan,pallavi.sharma.s202509185@example.in,8639138355,IQ Test,2025-03-01 12:09:10,Fail
S202509186,Aman,Ghosh,24,Male,Bhopal,Madhya Pradesh,aman.ghosh.s202509186@example.in,8377319054,Technical Entrance Test,2025-01-18 10:27:37,Fail
S202509187,Tanvi,Banerjee,23,Female,Kolkata,West Bengal,tanvi.banerjee.s202509187@example.in,6474324640,Technical Entrance Test,2025-01-18 12:58:38,Pass
S202509187,Tanvi,Banerjee,23,Female,Kolkata,West Bengal,tanvi.banerjee.s202509187@example.in,6474324640,IQ Test,2025-03-01 15:12:21,Fail
S202509188,Aishwarya,Joshi,19,Female,Chandigarh,Chandigarh,aishwarya.joshi.s202509188@example.in,8551327680,Technical Entrance Test,2025-01-18 11:41:29,Pass
S202509188,Aishwarya,Joshi,19,Female,Chandigarh,Chandigarh,aishwarya.joshi.s202509188@example.in,8551327680,IQ Test,2025-03-01 11:13:56,Fail
S202509189,Shruti,Bhatia,21,Female,Noida,Uttar Pradesh,shruti.bhatia.s202509189@example.in,6108802198,Technical Entrance Test,2025-01-18 17:47:05,Fail
S202509190,Ishaan,Chatterjee,19,Male,Kochi,Kerala,ishaan.chatterjee.s202509190@example.in,8305180139,Technical Entrance Test,2025-01-18 10:08:59,Pass
S202509190,Ishaan,Chatterjee,19,Male,Kochi,Kerala,ishaan.chatterjee.s202509190@example.in,8305180139,IQ Test,2025-03-01 16:54:32,Fail
S202509191,Nikhil,Pawar,25,Male,Guwahati,Assam,nikhil.pawar.s202509191@example.in,9986840011,Technical Entrance Test,2025-01-18 17:23:58,Fail
S202509192,Isha,Bhatia,23,Female,Pune,Maharashtra,isha.bhatia.s202509192@example.in,6540093878,Technical Entrance Test,2025-01-18 11:09:35,Fail
S202509193,Rahul,Reddy,24,Male,Hyderabad,Telangana,rahul.reddy.s202509193@example.in,7147546757,Technical Entrance Test,2025-01-18 15:58:47,Fail
S202509194,Kavya,Rao,21,Female,Bhubaneswar,Odisha,kavya.rao.s202509194@example.in,8541083380,Technical Entrance Test,2025-01-18 15:52:11,Fail
S202509195,Suresh,Singh,18,Male,Kolkata,West Bengal,suresh.singh.s202509195@example.in,7504499586,Technical Entrance Test,2025-01-18 16:29:45,Fail
S202509196,Mahima,Patel,19,Female,Lucknow,Uttar Pradesh,mahima.patel.s202509196@example.in,6446861627,Technical Entrance Test,2025-01-18 17:49:43,Fail
S202509197,Meera,Verma,21,Female,Chennai,Tamil Nadu,meera.verma.s202509197@example.in,8261615087,Technical Entrance Test,2025-01-18 13:21:51,Fail
S202509198,Harini,Iyer,24,Female,Thiruvananthapuram,Kerala,harini.iyer.s202509198@example.in,6553969496,Technical Entrance Test,2025-01-18 11:07:23,Pass
S202509198,Harini,Iyer,24,Female,Thiruvananthapuram,Kerala,harini.iyer.s202509198@example.in,6553969496,IQ Test,2025-03-01 09:24:53,Fail
S202509199,Isha,Reddy,21,Female,Jaipur,Rajasthan,isha.reddy.s202509199@example.in,9795149630,Technical Entrance Test,2025-01-18 10:27:21,Fail
S202509200,Isha,Pawar,22,Female,Patna,Bihar,isha.pawar.s202509200@example.in,9567577969,Technical Entrance Test,2025-01-18 14:03:35,Fail
S202509201,Karthik,Reddy,23,Male,Pune,Maharashtra,karthik.reddy.s202509201@example.in,9832196847,Technical Entrance Test,2025-01-18 12:18:40,Fail
S202509202,Arjun,Pawar,23,Male,Kolkata,West Bengal,arjun.pawar.s202509202@example.in,7355391023,Technical Entrance Test,2025-01-18 15:45:49,Fail
S202509203,Pranav,Das,24,Male,Chandigarh,Chandigarh,pranav.das.s202509203@example.in,8481043600,Technical Entrance Test,2025-01-18 17:18:53,Fail
S202509204,Aishwarya,Verma,21,Female,Lucknow,Uttar Pradesh,aishwarya.verma.s202509204@example.in,7341124118,Technical Entrance Test,2025-01-18 13:16:53,Fail
S202509205,Shivam,Das,19,Male,Guwahati,Assam,shivam.das.s202509205@example.in,8199146639,Technical Entrance Test,2025-01-18 09:50:58,Pass
S202509205,Shivam,Das,19,Male,Guwahati,Assam,shivam.das.s202509205@example.in,8199146639,IQ Test,2025-03-01 13:25:06,Fail
S202509206,Aarav,Chatterjee,20,Male,Lucknow,Uttar Pradesh,aarav.chatterjee.s202509206@example.in,9538939392,Technical Entrance Test,2025-01-18 16:10:39,Fail
S202509207,Siddharth,Kulkarni,19,Male,Gurugram,Haryana,siddharth.kulkarni.s202509207@example.in,8397570732,Technical Entrance Test,2025-01-18 11:13:39,Fail
S202509208,Aishwarya,Jain,25,Female,Lucknow,Uttar Pradesh,aishwarya.jain.s202509208@example.in,8089518347,Technical Entrance Test,2025-01-18 13:19:15,Fail
S202509209,Kavya,Iyer,21,Female,Jaipur,Rajasthan,kavya.iyer.s202509209@example.in,8078966529,Technical Entrance Test,2025-01-18 09:20:13,Fail
S202509210,Aniket,Kulkarni,21,Male,Thiruvananthapuram,Kerala,aniket.kulkarni.s202509210@example.in,8300415912,Technical Entrance Test,2025-01-18 10:31:29,Fail
S202509211,Shruti,Shetty,22,Female,Gurugram,Haryana,shruti.shetty.s202509211@example.in,8552394590,Technical Entrance Test,2025-01-18 12:44:22,Fail
S202509212,Yash,Nair,23,Male,Lucknow,Uttar Pradesh,yash.nair.s202509212@example.in,8293038147,Technical Entrance Test,2025-01-18 14:35:36,Fail
S202509213,Aniket,Yadav,18,Male,Bengaluru,Karnataka,aniket.yadav.s202509213@example.in,7435210565,Technical Entrance Test,2025-01-18 09:52:24,Fail
S202509214,Priya,Nair,22,Female,Chandigarh,Chandigarh,priya.nair.s202509214@example.in,8379946222,Technical Entrance Test,2025-01-18 13:32:16,Fail
S202509215,Aman,Mehta,18,Male,Kochi,Kerala,aman.mehta.s202509215@example.in,8560751744,Technical Entrance Test,2025-01-18 10:56:26,Fail
S202509216,Siddharth,Reddy,23,Male,Delhi,Delhi,siddharth.reddy.s202509216@example.in,7451379919,Technical Entrance Test,2025-01-18 13:41:01,Fail
S202509217,Ishita,Reddy,23,Female,Bhopal,Madhya Pradesh,ishita.reddy.s202509217@example.in,9741353277,Technical Entrance Test,2025-01-18 10:17:04,Fail
S202509218,Rahul,Pillai,21,Male,Jaipur,Rajasthan,rahul.pillai.s202509218@example.in,9094657301,Technical Entrance Test,2025-01-18 11:52:23,Fail
S202509219,Sanjay,Iyer,19,Male,Jaipur,Rajasthan,sanjay.iyer.s202509219@example.in,8270354444,Technical Entrance Test,2025-01-18 12:17:40,Fail
S202509220,Aishwarya,Nair,20,Female,Kolkata,West Bengal,aishwarya.nair.s202509220@example.in,9524233132,Technical Entrance Test,2025-01-18 12:52:09,Fail
S202509221,Ishita,Verma,24,Female,Mumbai,Maharashtra,ishita.verma.s202509221@example.in,9532947864,Technical Entrance Test,2025-01-18 16:13:11,Fail
S202509222,Ritika,Mishra,19,Female,Bhubaneswar,Odisha,ritika.mishra.s202509222@example.in,6807708096,Technical Entrance Test,2025-01-18 10:57:02,Fail
S202509223,Akash,Patel,24,Male,Delhi,Delhi,akash.patel.s202509223@example.in,6896085374,Technical Entrance Test,2025-01-18 16:55:06,Fail
S202509224,Pranav,Menon,20,Male,Noida,Uttar Pradesh,pranav.menon.s202509224@example.in,6167560670,Technical Entrance Test,2025-01-18 12:51:52,Pass
S202509224,Pranav,Menon,20,Male,Noida,Uttar Pradesh,pranav.menon.s202509224@example.in,6167560670,IQ Test,2025-03-01 16:23:36,Fail
S202509225,Manish,Khan,20,Male,Delhi,Delhi,manish.khan.s202509225@example.in,8440800777,Technical Entrance Test,2025-01-18 10:12:26,Fail
S202509226,Yash,Reddy,25,Male,Bengaluru,Karnataka,yash.reddy.s202509226@example.in,6664883798,Technical Entrance Test,2025-01-18 16:29:25,Fail
S202509227,Ananya,Ali,20,Female,Hyderabad,Telangana,ananya.ali.s202509227@example.in,6473994473,Technical Entrance Test,2025-01-18 09:38:22,Pass
S202509227,Ananya,Ali,20,Female,Hyderabad,Telangana,ananya.ali.s202509227@example.in,6473994473,IQ Test,2025-03-01 11:56:22,Pass
S202509227,Ananya,Ali,20,Female,Hyderabad,Telangana,ananya.ali.s202509227@example.in,6473994473,Descriptive Exam,2025-04-15 13:33:51,Fail
S202509228,Mahima,Singh,24,Female,Lucknow,Uttar Pradesh,mahima.singh.s202509228@example.in,6788120730,Technical Entrance Test,2025-01-18 10:33:08,Fail
S202509229,Pooja,Gupta,25,Female,Ahmedabad,Gujarat,pooja.gupta.s202509229@example.in,8629791901,Technical Entrance Test,2025-01-18 17:59:18,Pass
S202509229,Pooja,Gupta,25,Female,Ahmedabad,Gujarat,pooja.gupta.s202509229@example.in,8629791901,IQ Test,2025-03-01 15:17:11,Fail
S202509230,Priya,Chatterjee,18,Female,Mumbai,Maharashtra,priya.chatterjee.s202509230@example.in,9095789575,Technical Entrance Test,2025-01-18 09:56:05,Pass
S202509230,Priya,Chatterjee,18,Female,Mumbai,Maharashtra,priya.chatterjee.s202509230@example.in,9095789575,IQ Test,2025-03-01 14:12:17,Fail
S202509231,Nisha,Tiwari,23,Female,Jaipur,Rajasthan,nisha.tiwari.s202509231@example.in,7669510685,Technical Entrance Test,2025-01-18 14:48:39,Pass
S202509231,Nisha,Tiwari,23,Female,Jaipur,Rajasthan,nisha.tiwari.s202509231@example.in,7669510685,IQ Test,2025-03-01 16:03:44,Fail
S202509232,Sanya,Chatterjee,23,Female,Gurugram,Haryana,sanya.chatterjee.s202509232@example.in,6017405081,Technical Entrance Test,2025-01-18 15:46:53,Fail
S202509233,Sakshi,Kulkarni,25,Female,Bhubaneswar,Odisha,sakshi.kulkarni.s202509233@example.in,8133297668,Technical Entrance Test,2025-01-18 16:51:41,Fail
S202509234,Simran,Gupta,24,Female,Guwahati,Assam,simran.gupta.s202509234@example.in,8661594508,Technical Entrance Test,2025-01-18 15:01:25,Pass
S202509234,Simran,Gupta,24,Female,Guwahati,Assam,simran.gupta.s202509234@example.in,8661594508,IQ Test,2025-03-01 13:11:21,Fail
S202509235,Neha,Iyer,22,Female,Noida,Uttar Pradesh,neha.iyer.s202509235@example.in,7455533901,Technical Entrance Test,2025-01-18 17:58:12,Pass
S202509235,Neha,Iyer,22,Female,Noida,Uttar Pradesh,neha.iyer.s202509235@example.in,7455533901,IQ Test,2025-03-01 13:33:18,Fail
S202509236,Arjun,Iyer,18,Male,Jaipur,Rajasthan,arjun.iyer.s202509236@example.in,6766727683,Technical Entrance Test,2025-01-18 09:21:50,Fail
S202509237,Aditya,Shetty,21,Male,Guwahati,Assam,aditya.shetty.s202509237@example.in,8375001412,Technical Entrance Test,2025-01-18 17:00:03,Fail
S202509238,Pranav,Ghosh,19,Male,Noida,Uttar Pradesh,pranav.ghosh.s202509238@example.in,9398879243,Technical Entrance Test,2025-01-18 15:58:07,Fail
S202509239,Diya,Pillai,23,Female,Bhopal,Madhya Pradesh,diya.pillai.s202509239@example.in,8035482009,Technical Entrance Test,2025-01-18 10:58:43,Fail
S202509240,Rahul,Gupta,18,Male,Kolkata,West Bengal,rahul.gupta.s202509240@example.in,6194501195,Technical Entrance Test,2025-01-18 11:41:19,Fail
S202509241,Anirudh,Bhatia,18,Male,Gurugram,Haryana,anirudh.bhatia.s202509241@example.in,7780345947,Technical Entrance Test,2025-01-18 16:04:58,Fail
S202509242,Gaurav,Yadav,20,Male,Bhubaneswar,Odisha,gaurav.yadav.s202509242@example.in,7727315864,Technical Entrance Test,2025-01-18 14:34:14,Fail
S202509243,Aditya,Das,18,Male,Chennai,Tamil Nadu,aditya.das.s202509243@example.in,6040990898,Technical Entrance Test,2025-01-18 15:13:32,Fail
S202509244,Sachin,Pillai,21,Male,Bengaluru,Karnataka,sachin.pillai.s202509244@example.in,7322897930,Technical Entrance Test,2025-01-18 09:49:27,Fail
S202509245,Jahnavi,Kulkarni,22,Female,Bengaluru,Karnataka,jahnavi.kulkarni.s202509245@example.in,7700327365,Technical Entrance Test,2025-01-18 09:14:10,Pass
S202509245,Jahnavi,Kulkarni,22,Female,Bengaluru,Karnataka,jahnavi.kulkarni.s202509245@example.in,7700327365,IQ Test,2025-03-01 13:58:20,Fail
S202509246,Meera,Pillai,23,Female,Bhopal,Madhya Pradesh,meera.pillai.s202509246@example.in,9300534326,Technical Entrance Test,2025-01-18 11:39:38,Fail
S202509247,Ishaan,Yadav,18,Male,Mumbai,Maharashtra,ishaan.yadav.s202509247@example.in,7847985538,Technical Entrance Test,2025-01-18 09:44:18,Fail
S202509248,Aakash,Ali,19,Male,Mumbai,Maharashtra,aakash.ali.s202509248@example.in,7377096535,Technical Entrance Test,2025-01-18 15:37:51,Fail
S202509249,Priya,Mishra,18,Female,Kochi,Kerala,priya.mishra.s202509249@example.in,8936514803,Technical Entrance Test,2025-01-18 17:13:13,Fail
S202509250,Aniket,Pawar,23,Male,Hyderabad,Telangana,aniket.pawar.s202509250@example.in,9614624131,Technical Entrance Test,2025-01-18 15:02:29,Fail
S202509251,Bhavya,Chatterjee,21,Female,Chandigarh,Chandigarh,bhavya.chatterjee.s202509251@example.in,9947755222,Technical Entrance Test,2025-01-18 14:17:26,Fail
S202509252,Vikram,Sharma,18,Male,Pune,Maharashtra,vikram.sharma.s202509252@example.in,9813580054,Technical Entrance Test,2025-01-18 11:36:32,Pass
S202509252,Vikram,Sharma,18,Male,Pune,Maharashtra,vikram.sharma.s202509252@example.in,9813580054,IQ Test,2025-03-01 11:22:10,Fail
